Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2011-04-06,112.849998,113.300003,110.860001,111,79.955276,5715400,CAT
2011-04-07,110.720001,110.900002,109.080002,109.849998,79.126915,8402700,CAT
2011-04-08,110.540001,111,108.87999699999999,109.82,79.10528599999999,5394700,CAT
2011-04-11,110.019997,110.300003,108.32,109.07,78.56506300000001,5004400,CAT
2011-04-12,108.610001,109.019997,106.339996,106.57,76.76428200000001,8736300,CAT
2011-04-13,107.760002,107.970001,106.37999699999999,107.62999699999999,77.527847,5835000,CAT
2011-04-14,106.82,107.769997,105.349998,107.580002,77.491791,5770700,CAT
2011-04-15,108.080002,108.110001,106.800003,107.20999900000001,77.225273,5319100,CAT
2011-04-18,105.580002,105.739998,102.160004,103.900002,74.84102600000001,11445300,CAT
2011-04-19,105.17999999999999,106.419998,104.639999,106.099998,76.425743,7152000,CAT
2011-04-20,107.940002,108.5,107.360001,108.279999,78.320793,5317800,CAT
2011-04-21,109,109.5,108.41000400000001,109.419998,79.145393,4051200,CAT
2011-04-25,109.239998,109.48000300000001,107.94999700000001,108.849998,78.733101,3708600,CAT
2011-04-26,110.15000199999999,112.199997,109.849998,111.940002,80.968147,6700000,CAT
2011-04-27,112.660004,112.699997,109.75,112.610001,81.45279699999999,6070600,CAT
2011-04-28,112.279999,112.699997,111.349998,112.639999,81.47450300000001,6262600,CAT
2011-04-29,115.400002,116.25,114.529999,115.41000400000001,83.47808799999999,11800000,CAT
2011-05-02,116.239998,116.550003,113.919998,114.370003,82.725822,7623600,CAT
2011-05-03,114.120003,114.37999699999999,112.739998,113.269997,81.93016100000001,6302000,CAT
2011-05-04,113.220001,113.91000400000001,109.940002,110.769997,80.12188699999999,8966500,CAT
2011-05-05,110.080002,111.45999900000001,108.389999,109.389999,79.123695,8779100,CAT
2011-05-06,111.519997,112.70999900000001,110.16999799999999,110.339996,79.81083699999999,7987300,CAT
2011-05-09,110.800003,112.48000300000001,110.370003,111.660004,80.765648,5075800,CAT
2011-05-10,112.760002,112.970001,111.860001,112.870003,81.640839,4923900,CAT
2011-05-11,112.339996,112.349998,109,109.98000300000001,79.550468,9670400,CAT
2011-05-12,109.199997,109.610001,107,108.62999699999999,78.57399,9274800,CAT
2011-05-13,109.470001,109.599998,106.019997,106.330002,76.910347,9250400,CAT
2011-05-16,105.870003,108.269997,105.07,106.089996,76.73676300000001,8290800,CAT
2011-05-17,105.080002,105.23000300000001,101.470001,102.080002,73.83626600000001,19186700,CAT
2011-05-18,102.849998,105.5,101.779999,105.25,76.12918099999999,9472200,CAT
2011-05-19,106.610001,106.870003,104.91000400000001,105.300003,76.165329,8613400,CAT
2011-05-20,105.239998,105.5,103.599998,104.330002,75.463707,8656800,CAT
2011-05-23,101.309998,102.510002,100.370003,101.889999,73.69882199999999,10095100,CAT
2011-05-24,102.370003,102.94999700000001,101.07,101.550003,73.452896,7273300,CAT
2011-05-25,101.029999,103.93,100.779999,103.25,74.682526,6193100,CAT
2011-05-26,103.07,104.67999999999999,102.029999,104.19000199999999,75.36245,6640000,CAT
2011-05-27,104.720001,105.360001,104.269997,104.599998,75.659019,4511300,CAT
2011-05-31,106.41000400000001,106.599998,104.309998,105.800003,76.526993,6641900,CAT
2011-06-01,104.970001,105.48000300000001,101,101.239998,73.228645,10597600,CAT
2011-06-02,101.82,103.720001,101.309998,102.19000199999999,73.91581000000001,9125300,CAT
2011-06-03,100.489998,102.489998,99.15000199999999,101.099998,73.12738799999998,9508600,CAT
2011-06-06,100.25,101.610001,99.470001,99.860001,72.230476,8092800,CAT
2011-06-07,101.239998,101.349998,99.809998,99.87999699999999,72.24492600000002,6772200,CAT
2011-06-08,99.20999900000001,99.860001,97.769997,98.040001,70.91405500000002,9761100,CAT
2011-06-09,98.290001,99.70999900000001,98.220001,99.260002,71.796486,6167600,CAT
2011-06-10,98.800003,98.900002,96.419998,96.790001,70.00990300000001,9603600,CAT
2011-06-13,96.93,97.529999,94.720001,95.440002,69.03344,9767400,CAT
2011-06-14,96.849998,98.44999700000001,96.12999699999999,97.860001,70.783821,8479700,CAT
2011-06-15,96.580002,97.360001,95.510002,95.65000199999999,69.18531799999998,8143600,CAT
2011-06-16,95.389999,96.860001,94.20999900000001,95.45999900000001,69.04789000000001,8886500,CAT
2011-06-17,96.45999900000001,96.940002,95.309998,95.94999700000001,69.402321,8314800,CAT
2011-06-20,96.489998,98.370003,96.050003,98.17999999999999,71.015305,7484700,CAT
2011-06-21,99.419998,101.95999900000001,99.059998,101.389999,73.33716600000001,9638100,CAT
2011-06-22,101.16999799999999,102.5,100.07,100.15000199999999,72.44023900000002,7445100,CAT
2011-06-23,97.900002,100.65000199999999,96.94999700000001,100.550003,72.72959900000001,10640900,CAT
2011-06-24,101.050003,101.099998,99.440002,100.010002,72.33899699999999,8496400,CAT
2011-06-27,99.95999900000001,101.5,99.07,100.800003,72.91040000000001,5614400,CAT
2011-06-28,101.440002,104.07,101.400002,103.839996,75.109291,7884300,CAT
2011-06-29,104.44999700000001,104.489998,102.400002,103.360001,74.7621,8642000,CAT
2011-06-30,103.360001,106.93,103.32,106.45999900000001,77.004387,10598400,CAT
2011-07-01,106.15000199999999,109.16999799999999,105.75,108.620003,78.56675,9153800,CAT
2011-07-05,107.919998,108.779999,107.339996,108.43,78.429306,6880200,CAT
2011-07-06,108.110001,110.120003,108.080002,110.080002,79.62277999999998,6933200,CAT
2011-07-07,111.57,112.65000199999999,111.25,111.62999699999999,80.74392700000001,7403800,CAT
2011-07-08,108.519997,110.41000400000001,107.800003,110.41000400000001,79.861458,8293100,CAT
2011-07-11,108.41000400000001,109.48000300000001,107.25,108.160004,78.234032,7568600,CAT
2011-07-12,107.62999699999999,108.45999900000001,106.66999799999999,106.93,77.344322,7892700,CAT
2011-07-13,108.48000300000001,110.419998,108.339996,108.639999,78.58120000000001,6819200,CAT
2011-07-14,108.830002,110.5,107,107.580002,77.814491,7394300,CAT
2011-07-15,108.769997,109.360001,107.139999,109.360001,79.101997,6660700,CAT
2011-07-18,108.45999900000001,108.470001,106.160004,107.800003,78.30298599999999,6878600,CAT
2011-07-19,108.889999,109.970001,108.199997,109.639999,79.639526,6674600,CAT
2011-07-20,110.70999900000001,110.98000300000001,109.610001,110.309998,80.12617499999999,5761600,CAT
2011-07-21,111.050003,112.43,110.120003,111.599998,81.06321000000001,9340700,CAT
2011-07-22,104.620003,106.48000300000001,103,105.15000199999999,76.37810499999999,25775600,CAT
2011-07-25,104.160004,106.300003,103.800003,105.660004,76.748535,8662500,CAT
2011-07-26,105.91000400000001,106,104.699997,105.199997,76.41442900000003,7155500,CAT
2011-07-27,104.43,104.610001,101,101.339996,73.610657,10684500,CAT
2011-07-28,101.510002,102.089996,99.44999700000001,99.639999,72.37577099999997,9438000,CAT
2011-07-29,98.32,99.970001,97.279999,98.790001,71.75839199999999,12283000,CAT
2011-08-01,102.43,102.82,98.800003,100.720001,73.160271,12865200,CAT
2011-08-02,99.550003,101.550003,97.120003,97.17999999999999,70.58893599999999,12058300,CAT
2011-08-03,97.919998,98.290001,93.540001,96.279999,69.935173,16922200,CAT
2011-08-04,94.400002,94.70999900000001,89.5,89.550003,65.046677,18655000,CAT
2011-08-05,92.12999699999999,92.5,86.48000300000001,90.989998,66.092651,22791500,CAT
2011-08-08,86.23000300000001,88.160004,82.25,82.599998,59.99839000000001,21293000,CAT
2011-08-09,85.400002,87.599998,80.839996,87.48000300000001,63.543102000000005,20473600,CAT
2011-08-10,86.720001,87.199997,83.389999,83.510002,60.659359,15335900,CAT
2011-08-11,85.139999,88.790001,83.940002,87.25,63.376022,14157600,CAT
2011-08-12,91.059998,91.300003,88.809998,89.809998,65.235535,11463400,CAT
2011-08-15,91.44999700000001,92.800003,90.67999999999999,91.370003,66.36870599999999,10460200,CAT
2011-08-16,90.019997,90.370003,88.519997,89.349998,64.90142100000001,10816200,CAT
2011-08-17,90.110001,90.800003,87.15000199999999,87.639999,63.659302000000004,10620900,CAT
2011-08-18,84.44999700000001,84.800003,81.5,83.330002,60.528645000000004,16793000,CAT
2011-08-19,81.919998,85,79.82,79.970001,58.088039,13740200,CAT
2011-08-22,82.940002,83.040001,79.559998,79.889999,58.029926,9459400,CAT
2011-08-23,80.540001,83,79.800003,82.98000300000001,60.27441,11696900,CAT
2011-08-24,83.239998,85.70999900000001,82.199997,85.400002,62.032246,10137700,CAT
2011-08-25,86.239998,86.860001,82.800003,83.25,60.470543,8204700,CAT
2011-08-26,82.19000199999999,85.91000400000001,81.050003,85.160004,61.85789499999999,9456900,CAT
2011-08-29,87.110001,88.550003,86.349998,88.15000199999999,64.02977799999998,7643500,CAT
2011-08-30,88,90.870003,87.360001,89.830002,65.25007599999999,9851600,CAT
2011-08-31,91.75,93.82,89.889999,91,66.099922,12664700,CAT
2011-09-01,91.19000199999999,92.830002,88.279999,88.550003,64.32028199999999,10690900,CAT
2011-09-02,85.25,86.699997,84.370003,85.37999699999999,62.017695999999994,11950700,CAT
2011-09-06,82.239998,86.019997,82.110001,85.699997,62.250141,8647900,CAT
2011-09-07,87.800003,88.70999900000001,86.419998,88.69000199999999,64.42202,9318700,CAT
2011-09-08,87.32,88.98000300000001,86.400002,87.040001,63.223499000000004,9947800,CAT
2011-09-09,86.029999,86.25,83.139999,83.95999900000001,60.98626699999999,11669500,CAT
2011-09-12,81.93,84.139999,81.25,83.870003,60.920925000000004,10842300,CAT
2011-09-13,83.849998,86.25,83.37999699999999,85.019997,61.756214,9802300,CAT
2011-09-14,85.610001,86.95999900000001,82.529999,85.44999700000001,62.06855000000001,10622100,CAT
2011-09-15,86.65000199999999,87.69000199999999,85.769997,86.599998,62.903873,8298500,CAT
2011-09-16,87.45999900000001,87.45999900000001,85.20999900000001,85.900002,62.395405000000004,10488600,CAT
2011-09-19,83.919998,85.160004,82.330002,84.599998,61.451145,8936500,CAT
2011-09-20,85.639999,85.769997,83.5,83.660004,60.76836800000001,8999300,CAT
2011-09-21,83.110001,83.389999,79.290001,79.360001,57.644958,16459600,CAT
2011-09-22,76.290001,76.559998,72.599998,73.900002,53.678963,20947300,CAT
2011-09-23,73.440002,75.5,73.019997,73.860001,53.649895,12104700,CAT
2011-09-26,74.70999900000001,77,73.239998,76.849998,55.821746999999995,10016400,CAT
2011-09-27,79.25,79.849998,77.120003,77.66999799999999,56.417358,10814900,CAT
2011-09-28,78.12999699999999,79.15000199999999,74.87999699999999,75.080002,54.536072000000004,9380700,CAT
2011-09-29,76.889999,77.279999,73.199997,75.389999,54.761261,10260900,CAT
2011-09-30,73.45999900000001,75.889999,73.23000300000001,73.839996,53.63537200000001,10537000,CAT
2011-10-03,72.779999,73.589996,70.5,70.550003,51.245602000000005,10783200,CAT
2011-10-04,68.75,72.760002,67.540001,72.540001,52.69109,14700000,CAT
2011-10-05,72.839996,74.610001,71.489998,74.260002,53.940436999999996,9672300,CAT
2011-10-06,74.57,77.19000199999999,73.599998,77.089996,55.996082,15808200,CAT
2011-10-07,77.769997,77.790001,74.699997,75.519997,54.855698,14024700,CAT
2011-10-10,77.269997,79.75,77.199997,79.12999699999999,57.47788599999999,10302400,CAT
2011-10-11,78.080002,81.139999,77.94999700000001,80.660004,58.589245,17854600,CAT
2011-10-12,82.010002,82.800003,81.059998,81.699997,59.34466599999999,10423700,CAT
2011-10-13,81.220001,81.91000400000001,80.339996,81.440002,59.155792000000005,7952500,CAT
2011-10-14,82.849998,84.220001,82.389999,84.089996,61.08068099999999,7353700,CAT
2011-10-17,84.830002,85.37999699999999,81.330002,81.519997,59.213905000000004,10196700,CAT
2011-10-18,81.44999700000001,85.57,80.760002,84.720001,61.538307,13574600,CAT
2011-10-19,84.66999799999999,85.419998,83.07,83.559998,60.69571300000001,8731100,CAT
2011-10-20,83.900002,85,82.5,84.260002,61.542961,9446500,CAT
2011-10-21,85.419998,87.5,85.300003,87.389999,63.829094,11480300,CAT
2011-10-24,91.760002,92.900002,90.800003,91.769997,67.02822900000001,16383300,CAT
2011-10-25,91.360001,92.489998,89.019997,89.889999,65.65508999999999,10711700,CAT
2011-10-26,91.82,92.25,90.019997,91.57,66.882126,9747800,CAT
2011-10-27,95,97.720001,94.610001,96.330002,70.35881799999999,13928100,CAT
2011-10-28,95.699997,97.94999700000001,95.65000199999999,96.849998,70.738617,8699300,CAT
2011-10-31,95.040001,95.62999699999999,93.849998,94.45999900000001,68.99301100000001,9273900,CAT
2011-11-01,90,93,89,91.62999699999999,66.92596400000001,13543700,CAT
2011-11-02,93.029999,94.239998,92.199997,93.940002,68.61315900000001,9303400,CAT
2011-11-03,95.45999900000001,96.349998,93.870003,96,70.117775,11159000,CAT
2011-11-04,95.300003,95.989998,93.800003,95.739998,69.927879,6818800,CAT
2011-11-07,95.599998,96.25,93.389999,95,69.38737499999999,7285300,CAT
2011-11-08,95.95999900000001,96,93.940002,95.889999,70.03746000000001,7316700,CAT
2011-11-09,93.5,93.98000300000001,91.15000199999999,91.639999,66.93327300000001,11208500,CAT
2011-11-10,92.98000300000001,93.400002,91.199997,92.199997,67.34229300000001,7323000,CAT
2011-11-11,93.57,96.199997,93.370003,96.12999699999999,70.21273799999999,9818400,CAT
2011-11-14,97.470001,98.07,95.87999699999999,96.529999,70.50492100000001,8584900,CAT
2011-11-15,96.20999900000001,97.739998,95.800003,97.07,70.899315,8760700,CAT
2011-11-16,96.239998,98.199997,95.599998,95.75,69.935196,8117500,CAT
2011-11-17,95.699997,96.059998,92.800003,93.809998,68.51822700000001,10084000,CAT
2011-11-18,94.540001,94.790001,93.15000199999999,93.93,68.60588099999998,6065700,CAT
2011-11-21,92.07,92.099998,89.470001,91.120003,66.553474,9853100,CAT
2011-11-22,90.800003,91.220001,88.580002,89.989998,65.728127,7490600,CAT
2011-11-23,89.389999,89.599998,87.43,87.760002,64.099335,7643800,CAT
2011-11-25,87.300003,88.400002,86.62999699999999,86.720001,63.339756,3078700,CAT
2011-11-28,90.349998,91.889999,89.989998,91.48000300000001,66.81641400000001,8339500,CAT
2011-11-29,91.639999,91.82,90.44999700000001,90.540001,66.12984499999999,6054600,CAT
2011-11-30,94.65000199999999,97.91000400000001,94.65000199999999,97.87999699999999,71.49092100000001,13076500,CAT
2011-12-01,97.23000300000001,98,95.760002,96.82,70.716682,7491800,CAT
2011-12-02,97.75,98,96.010002,96.290001,70.32962,7897900,CAT
2011-12-05,97.73000300000001,97.970001,96.330002,96.849998,70.738617,7484800,CAT
2011-12-06,96.620003,96.93,94.889999,95.95999900000001,70.08857699999999,6443200,CAT
2011-12-07,94.98000300000001,95.279999,93.800003,94.889999,69.30705300000001,8146300,CAT
2011-12-08,94.339996,95.529999,92.599998,92.919998,67.86817199999999,7842300,CAT
2011-12-09,93.62999699999999,96.290001,93.440002,95.970001,70.095879,7139000,CAT
2011-12-12,94.360001,94.5,92.309998,93.239998,68.10189799999999,6326700,CAT
2011-12-13,94.040001,94.67999999999999,90.099998,90.98000300000001,66.45121800000001,8464700,CAT
2011-12-14,89.589996,89.800003,86.290001,87,63.54425,13564500,CAT
2011-12-15,88.790001,88.87999699999999,87.089996,87.699997,64.055511,7645200,CAT
2011-12-16,88.82,89.510002,87.199997,87.199997,63.69031500000001,11556900,CAT
2011-12-19,88.089996,89.720001,86.940002,87.25,63.726849,7919100,CAT
2011-12-20,89.260002,91.900002,89.23000300000001,91.73000300000001,66.99903900000001,7844300,CAT
2011-12-21,91.779999,92.010002,89.900002,91.62999699999999,66.92596400000001,7177300,CAT
2011-12-22,92.029999,92.5,91.019997,91.809998,67.057426,4766000,CAT
2011-12-23,92.199997,92.419998,91.65000199999999,92.25,67.37881499999999,3368600,CAT
2011-12-27,91.699997,92.37999699999999,91.510002,91.550003,66.867531,3216200,CAT
2011-12-28,91.760002,91.800003,89.16999799999999,89.370003,65.27527599999999,5248800,CAT
2011-12-29,89.45999900000001,90.860001,89.45999900000001,90.580002,66.15907299999999,3570800,CAT
2011-12-30,90.720001,91.419998,90.400002,90.599998,66.17366799999999,3279800,CAT
2012-01-03,92.769997,95.110001,92.769997,93.98000300000001,68.64241,8177000,CAT
2012-01-04,93.41000400000001,95.510002,93.41000400000001,94.849998,69.277855,7335200,CAT
2012-01-05,94.839996,96.160004,93.900002,95.519997,69.76722700000002,5555900,CAT
2012-01-06,96.029999,96.199997,95.32,95.760002,69.94251300000002,5474100,CAT
2012-01-09,96.089996,97.41000400000001,96,97.099998,70.92122700000002,6536300,CAT
2012-01-10,98.44999700000001,99.98000300000001,98.279999,99.95999900000001,73.01013900000001,9545000,CAT
2012-01-11,99.830002,100.44999700000001,99.400002,99.639999,72.776428,7226500,CAT
2012-01-12,99.989998,102.040001,98.660004,101.940002,74.456322,10471800,CAT
2012-01-13,100.720001,102.699997,100.550003,102.48000300000001,74.85074599999999,9914300,CAT
2012-01-17,103.82,104.800003,103.32,103.370003,75.500793,8864700,CAT
2012-01-18,102.660004,104.5,102.5,104.260002,76.49122600000003,6794400,CAT
2012-01-19,104.65000199999999,105.760002,103.62999699999999,105.75,77.584366,9464800,CAT
2012-01-20,105.349998,105.919998,104.839996,105.639999,77.50365400000001,6601100,CAT
2012-01-23,105.91000400000001,107.239998,105.639999,106.370003,78.039268,7003800,CAT
2012-01-24,105.43,106.800003,105.15000199999999,106.290001,77.980568,5577300,CAT
2012-01-25,106,109.279999,105.989998,109.050003,80.00544699999999,10649400,CAT
2012-01-26,112.20999900000001,114,110.699997,111.309998,81.663521,18539000,CAT
2012-01-27,110.529999,111.98000300000001,109.66999799999999,111.279999,81.64151000000001,7835100,CAT
2012-01-30,110.019997,110.75,104.44999700000001,110.41000400000001,81.003235,5968400,CAT
2012-01-31,111.290001,112,108.70999900000001,109.120003,80.056816,7608300,CAT
2012-02-01,110.75,111.389999,109.940002,110.519997,81.08393099999999,6737900,CAT
2012-02-02,110.800003,111.019997,109.860001,110.330002,80.94453400000002,5125400,CAT
2012-02-03,112.16999799999999,114.65000199999999,111.900002,113.940002,83.593063000000015,10225500,CAT
2012-02-06,113.239998,114.25,112.800003,113.779999,83.47567699999999,5029600,CAT
2012-02-07,113.050003,114.099998,112.489998,113.809998,83.49766500000003,5139200,CAT
2012-02-08,113.82,114.330002,113.220001,114.040001,83.66642,4123800,CAT
2012-02-09,114.389999,114.639999,112.589996,112.830002,82.778694,7566200,CAT
2012-02-10,111.010002,111.779999,110.330002,111.75,81.986328,6351700,CAT
2012-02-13,112.699997,113.860001,111.67999999999999,113.699997,83.41696200000001,5702400,CAT
2012-02-14,113.32,114.48000300000001,113.20999900000001,114.44999700000001,83.96722400000003,6425000,CAT
2012-02-15,114.489998,114.699997,111.940002,112.529999,82.55858599999999,8201900,CAT
2012-02-16,112.720001,114.050003,112.389999,113.95999900000001,83.60768900000001,5456900,CAT
2012-02-17,114.37999699999999,114.5,113.029999,113.94999700000001,83.60039499999999,4296000,CAT
2012-02-21,114.5,116.440002,114.389999,115,84.37072799999999,7520200,CAT
2012-02-22,114.760002,116.44999700000001,114.5,115.809998,84.96499600000001,5004800,CAT
2012-02-23,115.87999699999999,116.44999700000001,115,116.199997,85.25110600000001,5064900,CAT
2012-02-24,116.290001,116.94999700000001,115.66999799999999,116,85.104385,4473500,CAT
2012-02-27,114.839996,116.5,114.550003,115.62999699999999,84.832909,4909600,CAT
2012-02-28,115.809998,116.220001,115.199997,115.760002,84.928291,4013200,CAT
2012-02-29,116.12999699999999,116.400002,113.67999999999999,114.20999900000001,83.791138,6780300,CAT
