ticker,date,open,high,low,close,volume,closeadjusted,range_pct,next_day_range_pct
VTI,2016-03-30,105.04,105.39,104.73,104.94,2258321,91.41799999999996,0.6301919220853547,0.4966571155682775
VTI,2016-03-31,104.97,105.22,104.7,104.82,2230072,91.31399999999996,0.4966571155682775,1.558441558441559
VTI,2016-04-01,104.3,105.57,103.95,105.48,2995175,91.88899999999995,1.558441558441559,0.6273238630946754
VTI,2016-04-04,105.49,105.548,104.89,105.04,1847375,91.50599999999991,0.6273238630946754,0.6546644844517058
VTI,2016-04-05,104.31,104.55,103.87,104.02,2572465,90.61699999999996,0.6546644844517058,1.2512030798845108
VTI,2016-04-06,104.09,105.2,103.9,105.16,2571915,91.60999999999996,1.2512030798845108,1.2548094584404756
VTI,2016-04-07,104.5,104.74,103.442,103.9,2135038,90.51199999999992,1.2548094584404756,0.9527475700125132
VTI,2016-04-08,104.57,104.9,103.91,104.2,2337151,90.77399999999992,0.9527475700125132,1.0999903762871632
VTI,2016-04-11,104.65,105.053,103.91,103.91,2276273,90.52099999999992,1.0999903762871632,1.2719213721333444
VTI,2016-04-12,104.1,105.1,103.78,104.92,2358024,91.40099999999994,1.2719213721333444,0.701887508299337
VTI,2016-04-13,105.5,106.17,105.43,106.15,2864526,92.47299999999996,0.701887508299337,0.4645892351274661
VTI,2016-04-14,106.24,106.392,105.9,106.11,1666887,92.43799999999992,0.4645892351274661,0.29847926702559757
VTI,2016-04-15,106.12,106.186,105.87,106.06,1622514,92.39399999999996,0.29847926702559757,1.1173184357541999
VTI,2016-04-18,105.74,106.79,105.61,106.77,1764998,93.01299999999996,1.1173184357541999,0.6565988181221227
VTI,2016-04-19,107.02,107.31,106.61,107.07,2103837,93.27399999999996,0.6565988181221227,0.7535336515960056
VTI,2016-04-20,107.21,107.635,106.83,107.18,1958935,93.37,0.7535336515960056,0.7945154019534106
VTI,2016-04-21,107.26,107.326,106.48,106.65,1675161,92.90799999999992,0.7945154019534106,0.6494728915662717
VTI,2016-04-22,106.51,106.93,106.24,106.8,1893723,93.03899999999996,0.6494728915662717,0.49971714124081856
VTI,2016-04-25,106.5,106.59,106.06,106.54,2088345,92.81199999999994,0.49971714124081856,0.5749934232778253
VTI,2016-04-26,106.78,107.048,106.436,106.83,1746967,93.06499999999996,0.5749934232778253,0.8551024243563132
VTI,2016-04-27,106.66,107.33,106.42,107.09,2268144,93.29099999999995,0.8551024243563132,1.3516704606636454
VTI,2016-04-28,106.63,107.3,105.869,106.13,4834191,92.45499999999996,1.3516704606636454,1.1020466580792698
VTI,2016-04-29,105.8,105.96,104.805,105.51,3067995,91.91499999999998,1.1020466580792698,0.8817673272020654
VTI,2016-05-02,105.8,106.4,105.47,106.33,2546483,92.62899999999996,0.8817673272020654,0.8204541118107311
VTI,2016-05-03,105.62,105.68,104.82,105.26,5172643,91.69699999999996,0.8204541118107311,0.7665037846124267
VTI,2016-05-04,104.76,105.17,104.37,104.64,2579103,91.15699999999995,0.7665037846124267,0.7665037846124267
VTI,2016-05-05,104.95,105.17,104.37,104.6,1616677,91.12199999999994,0.7665037846124267,0.9519230769230669
VTI,2016-05-06,104.14,104.99,104,104.98,1759597,91.45299999999996,0.9519230769230669,0.5440488689510525
VTI,2016-05-09,104.87,105.34,104.77,105.09,1747328,91.54899999999996,0.5440488689510525,0.9391898301869039
VTI,2016-05-10,105.5,106.4,105.41,106.34,2400867,92.63799999999996,0.9391898301869039,0.9046895766090746
VTI,2016-05-11,106.09,106.293,105.34,105.37,1531611,91.79299999999996,0.9046895766090746,1.1077158135981646
VTI,2016-05-12,105.82,105.88,104.72,105.33,2469976,91.75799999999995,1.1077158135981646,1.2089810017271274
VTI,2016-05-13,105.08,105.48,104.22,104.42,3754798,90.964999999999975,1.2089810017271274,1.283401972991105
VTI,2016-05-16,104.58,105.75,104.41,105.46,2069576,91.87099999999994,1.283401972991105,1.2480798771121293
VTI,2016-05-17,105.26,105.46,104.16,104.51,2792158,91.04399999999994,1.2480798771121293,1.333127841565851
VTI,2016-05-18,104.26,105.2,103.816,104.5,2798634,91.03499999999994,1.333127841565851,0.957724678339944
VTI,2016-05-19,104.08,104.36,103.37,104.09,2616815,90.67799999999995,0.957724678339944,0.6567484251440936
VTI,2016-05-20,104.54,105.14,104.454,104.89,2005471,91.37499999999996,0.6567484251440936,0.4414293904070332
VTI,2016-05-23,104.92,105.122,104.66,104.76,1662457,91.26199999999996,0.4414293904070332,1.0929481087245785
VTI,2016-05-24,105.22,106.37,105.22,106.16,2409277,92.48099999999997,1.0929481087245785,0.5914937564547973
VTI,2016-05-25,106.51,107.14,106.51,106.93,3267056,93.15199999999992,0.5914937564547973,0.38414691277053326
VTI,2016-05-26,107.02,107.14,106.73,106.91,1803643,93.13499999999996,0.38414691277053326,0.4114071996260016
VTI,2016-05-27,106.97,107.39,106.95,107.39,1691427,93.55299999999998,0.4114071996260016,0.6862635102284909
VTI,2016-05-31,107.57,107.69,106.956,107.34,2570803,93.509,0.6862635102284909,0.8426966292134797
VTI,2016-06-01,107,107.7,106.8,107.63,2679647,93.76199999999996,0.8426966292134797,0.8215852861544137
VTI,2016-06-02,107.4,107.99,107.11,107.99,2112798,94.07499999999996,0.8215852861544137,0.8696465307649115
VTI,2016-06-03,107.78,107.87,106.94,107.69,2502472,93.814,0.8696465307649115,0.6113115833804805
VTI,2016-06-06,107.84,108.46,107.801,108.25,1782262,94.302,0.6113115833804805,0.45236336779912456
VTI,2016-06-07,108.39,108.81,108.32,108.46,1271484,94.48499999999996,0.45236336779912456,0.3963133640553007
VTI,2016-06-08,108.61,108.93,108.5,108.84,1286767,94.81599999999996,0.3963133640553007,0.4712622435778968
VTI,2016-06-09,108.45,108.73,108.22,108.62,1743501,94.62399999999997,0.4712622435778968,0.7054607890709663
VTI,2016-06-10,107.78,107.92,107.164,107.5,1666944,93.64899999999996,0.7054607890709663,1.0226100009381733
VTI,2016-06-13,107.15,107.68,106.59,106.61,2378271,92.87299999999996,1.0226100009381733,0.9168564920273292
VTI,2016-06-14,105.9,106.326,105.36,105.95,2170409,92.70699999999998,0.9168564920273292,0.8133156799697394
VTI,2016-06-15,106.19,106.6,105.74,105.84,1841566,92.611,0.8133156799697394,1.413562559694359
VTI,2016-06-16,105.3,106.18,104.7,106.15,1884486,92.882,1.413562559694359,0.6926653382673953
VTI,2016-06-17,106.12,106.12,105.39,105.8,1713104,92.57599999999996,0.6926653382673953,0.8735675371031482
VTI,2016-06-20,106.93,107.39,106.46,106.52,2403222,93.20599999999996,0.8735675371031482,0.5592368062409037
VTI,2016-06-21,106.8,106.99,106.395,106.75,2248555,93.40699999999995,0.5592368062409037,0.7891770011273946
VTI,2016-06-22,106.8,107.28,106.44,106.51,2002747,93.19699999999996,0.7891770011273946,0.8026880716819118
VTI,2016-06-23,107.42,108,107.14,107.98,1621636,94.48299999999996,0.8026880716819118,2.0046216060080724
VTI,2016-06-24,104.12,105.942,103.86,104.04,7370293,91.036,2.0046216060080724,1.694414343414441
VTI,2016-06-27,103.22,103.23,101.51,101.98,5218039,89.23299999999996,1.694414343414441,1.001653214042597
VTI,2016-06-28,103.08,103.86,102.83,103.85,7569452,90.86899999999996,1.001653214042597,1.127568084089825
VTI,2016-06-29,104.68,105.83,104.65,105.71,2635744,92.49699999999996,1.127568084089825,1.4959288013633776
VTI,2016-06-30,106.01,107.2,105.62,107.16,5552335,93.76599999999998,1.4959288013633776,0.6350985336695647
VTI,2016-07-01,107.1,107.75,107.07,107.37,2938114,93.94899999999994,0.6350985336695647,0.8102506123987219
VTI,2016-07-05,106.94,107,106.14,106.57,3019864,93.24899999999997,0.8102506123987219,1.3033622969399472
VTI,2016-07-06,106.2,107.26,105.88,107.22,1767721,93.81799999999994,1.3033622969399472,0.9555035128805622
VTI,2016-07-07,107.37,107.77,106.75,107.17,1669822,93.77399999999996,0.9555035128805622,1.0476543667717442
VTI,2016-07-08,107.91,108.99,107.86,108.84,2362227,95.23599999999996,1.0476543667717442,0.5688073394495508
VTI,2016-07-11,109.19,109.62,109,109.29,3868186,95.62899999999992,0.5688073394495508,0.65371991247265
VTI,2016-07-12,109.88,110.397,109.68,110.2,3222809,96.42599999999996,0.65371991247265,0.6256089898281525
VTI,2016-07-13,110.43,110.5,109.813,110.14,1485743,96.37299999999992,0.6256089898281525,0.47981169654174316
VTI,2016-07-14,110.72,110.99,110.46,110.67,1561056,96.83699999999996,0.47981169654174316,0.6165563514371142
VTI,2016-07-15,110.89,110.97,110.29,110.55,1385404,96.73199999999994,0.6165563514371142,0.4445893208015361
VTI,2016-07-18,110.65,110.93,110.439,110.86,1360000,97.00299999999991,0.4445893208015361,0.31340579710144034
VTI,2016-07-19,110.62,110.746,110.4,110.64,3154201,96.81099999999994,0.31340579710144034,0.6054581601301345
VTI,2016-07-20,110.68,111.33,110.66,111.23,1135536,97.32699999999996,0.6054581601301345,0.7012622720897754
VTI,2016-07-21,111.18,111.29,110.515,110.79,3393453,96.94199999999996,0.7012622720897754,0.5871195014000685
VTI,2016-07-22,110.9,111.36,110.71,111.32,3546728,97.40599999999996,0.5871195014000685,0.5239859065859553
VTI,2016-07-25,111.24,111.27,110.69,111.03,1394356,97.15199999999992,0.5239859065859553,0.641778902648471
VTI,2016-07-26,111.06,111.34,110.63,111.15,1432674,97.25699999999996,0.641778902648471,0.7814761215629629
VTI,2016-07-27,111.41,111.424,110.56,111.02,1977540,97.14299999999996,0.7814761215629629,0.6461232604373812
VTI,2016-07-28,110.89,111.375,110.66,111.16,1945813,97.26599999999996,0.6461232604373812,0.7173795343800693
VTI,2016-07-29,111.09,111.615,110.82,111.42,1638362,97.49299999999994,0.7173795343800693,0.6036036036036085
VTI,2016-08-01,111.4,111.67,111,111.27,2093443,97.36199999999992,0.6036036036036085,1.1641655297862652
VTI,2016-08-02,111.19,111.23,109.95,110.43,2473899,96.62699999999997,1.1641655297862652,0.589783141275757
VTI,2016-08-03,110.39,110.86,110.21,110.84,1353615,96.98599999999992,0.589783141275757,0.4426777486674638
VTI,2016-08-04,110.85,111.18,110.69,110.97,1113557,97.09899999999992,0.4426777486674638,0.5353742229887493
VTI,2016-08-05,111.42,111.92,111.324,111.89,1379619,97.9039999999999,0.5353742229887493,0.38499418032054145
VTI,2016-08-08,111.99,112.12,111.69,111.82,1238769,97.84299999999992,0.38499418032054145,0.384787472035808
VTI,2016-08-09,111.94,112.18,111.75,111.92,1032620,97.93099999999993,0.384787472035808,0.561838090109501
VTI,2016-08-10,111.94,112.046,111.42,111.59,1259054,97.64199999999992,0.561838090109501,0.4743578269041482
VTI,2016-08-11,111.98,112.26,111.73,112.15,1378235,98.13199999999992,0.4743578269041482,0.3659595028677298
VTI,2016-08-12,111.97,112.17,111.761,112.04,1542922,98.03599999999992,0.3659595028677298,0.5121798875702854
VTI,2016-08-15,112.29,112.644,112.07,112.45,1442990,98.39399999999992,0.5121798875702854,0.38458098560056886
VTI,2016-08-16,112.23,112.24,111.81,111.81,1229024,97.83399999999996,0.38458098560056886,0.6830232767143007
VTI,2016-08-17,111.84,112.03,111.27,111.95,2791630,97.95699999999992,0.6830232767143007,0.5281532539611611
VTI,2016-08-18,111.92,112.3,111.71,112.3,972068,98.26299999999996,0.5281532539611611,0.4493175206981448
VTI,2016-08-19,112,112.227,111.725,112.14,1000647,98.12299999999992,0.4493175206981448,0.42945334168382754
VTI,2016-08-22,112.04,112.25,111.77,112.17,1102386,98.14899999999992,0.42945334168382754,0.30238349341871196
VTI,2016-08-23,112.48,112.78,112.44,112.47,3252632,98.41199999999992,0.30238349341871196,0.7787366364671033
VTI,2016-08-24,112.43,112.46,111.591,111.84,2267779,97.86099999999996,0.7787366364671033,0.4661586732406908
VTI,2016-08-25,111.7,112.07,111.55,111.77,1205186,97.79899999999994,0.4661586732406908,1.3489419180549245
VTI,2016-08-26,111.87,112.548,111.05,111.54,1851082,97.59799999999994,1.3489419180549245,0.5675917636526417
VTI,2016-08-29,111.72,112.334,111.7,112.15,1071153,98.13199999999996,0.5675917636526417,0.5731685473759685
VTI,2016-08-30,112.16,112.3,111.66,111.97,1534640,97.97399999999992,0.5731685473759685,0.629496402877705
VTI,2016-08-31,111.88,111.9,111.2,111.65,1393758,97.69399999999992,0.629496402877705,0.8290528971794275
VTI,2016-09-01,111.77,111.89,110.97,111.71,1670927,97.74699999999996,0.8290528971794275,0.5271622587562641
VTI,2016-09-02,112.19,112.51,111.92,112.28,1563214,98.24599999999997,0.5271622587562641,0.5356186395286677
VTI,2016-09-06,112.46,112.62,112.02,112.6,4111656,98.52599999999994,0.5356186395286677,0.40965357556326243
VTI,2016-09-07,112.54,112.75,112.29,112.75,1589960,98.65699999999995,0.40965357556326243,0.36522358809905064
VTI,2016-09-08,112.57,112.67,112.26,112.46,1152485,98.40299999999998,0.36522358809905064,1.8923848609210925
VTI,2016-09-09,111.72,111.725,109.65,109.655,3337356,95.94899999999998,1.8923848609210925,2.1531012727872945
VTI,2016-09-12,109.19,111.4,109.052,111.19,3043671,97.29199999999996,2.1531012727872945,1.3263332412268625
VTI,2016-09-13,109.95,110.01,108.57,108.92,5122124,95.77699999999992,1.3263332412268625,1.0155883138287525
VTI,2016-09-14,109.05,109.71,108.607,108.93,2041603,95.78599999999992,1.0155883138287525,1.388633437557485
VTI,2016-09-15,108.86,110.25,108.74,110.05,2960402,96.77099999999992,1.388633437557485,0.5035707745834062
VTI,2016-09-16,109.75,109.77,109.22,109.61,2779419,96.38399999999992,0.5035707745834062,0.894813732651567
VTI,2016-09-19,110.19,110.5,109.52,109.77,3430165,96.52499999999992,0.894813732651567,0.5834624851855263
VTI,2016-09-20,110.29,110.33,109.69,109.72,1603490,96.48099999999992,0.5834624851855263,1.2441892261416454
VTI,2016-09-21,110.11,111.075,109.71,110.98,1971782,97.58899999999991,1.2441892261416454,0.3532681789653047
VTI,2016-09-22,111.63,111.924,111.53,111.79,1525236,98.30099999999992,0.3532681789653047,0.509386755944341
VTI,2016-09-23,111.59,111.68,111.114,111.15,1532049,97.7379999999999,0.509386755944341,0.5988567280646118
VTI,2016-09-26,110.64,110.87,110.21,110.27,2136727,96.9639999999999,0.5988567280646118,0.8728066187835282
VTI,2016-09-27,110.23,110.95,109.99,110.9,1292748,97.51799999999992,0.8728066187835282,1.0320478001086375
VTI,2016-09-28,111.06,111.6,110.46,111.55,1439934,98.08999999999992,1.0320478001086375,1.3180229655516795
VTI,2016-09-29,111.48,111.617,110.165,110.46,2037346,97.1309999999999,1.3180229655516795,0.8668171557562054
VTI,2016-09-30,110.97,111.71,110.75,111.33,1722614,97.8959999999999,0.8668171557562054,0.5423483684353414
VTI,2016-10-03,111.09,111.23,110.63,110.99,2207599,97.5979999999999,0.5423483684353414,1.0172570390554192
VTI,2016-10-04,111.12,111.22,110.1,110.49,2701120,97.15799999999992,1.0172570390554192,0.5696717605570001
VTI,2016-10-05,110.78,111.22,110.59,110.92,2119016,97.53599999999992,0.5696717605570001,0.6341154090044432
VTI,2016-10-06,110.75,111.09,110.39,110.96,1067725,97.57099999999993,0.6341154090044432,1.063056514628391
VTI,2016-10-07,111.15,111.23,110.06,110.54,1770625,97.20199999999991,1.063056514628391,0.39639639639639235
VTI,2016-10-10,111.1,111.44,111,111.14,1134961,97.72899999999994,0.39639639639639235,1.5653606737458858
VTI,2016-10-11,110.94,110.95,109.24,109.66,1996992,96.4279999999999,1.5653606737458858,0.6166917911470504
VTI,2016-10-12,109.78,110.13,109.455,109.79,1849464,96.54199999999987,0.6166917911470504,1.1430783838346503
VTI,2016-10-13,109.01,109.719,108.479,109.4,1986165,96.19899999999988,1.1430783838346503,0.8778346744696464
VTI,2016-10-14,110,110.32,109.36,109.37,2673997,96.17299999999987,0.8778346744696464,0.5507618872774067
VTI,2016-10-17,109.38,109.54,108.94,109.06,2507712,95.8999999999999,0.5507618872774067,0.4794520547945158
VTI,2016-10-18,109.92,110.025,109.5,109.7,1635215,96.4629999999999,0.4794520547945158,0.5747126436781658
VTI,2016-10-19,109.94,110.25,109.62,110.05,1408238,96.77099999999992,0.5747126436781658,0.6854322792908096
VTI,2016-10-20,109.9,110.17,109.42,109.84,2016977,96.58599999999988,0.6854322792908096,0.6364468864468842
VTI,2016-10-21,109.41,109.895,109.2,109.8,1234425,96.5509999999999,0.6364468864468842,0.43041606886655703
VTI,2016-10-24,110.39,110.6,110.126,110.35,2004855,97.03499999999993,0.43041606886655703,0.4918480735950359
VTI,2016-10-25,110.25,110.33,109.79,109.88,2079087,96.62099999999992,0.4918480735950359,0.6452498627127934
VTI,2016-10-26,109.47,109.965,109.26,109.55,1827448,96.3309999999999,0.6452498627127934,0.8434176751008549
VTI,2016-10-27,110,110,109.08,109.18,1598109,96.00599999999991,0.8434176751008549,1.0048861436341872
VTI,2016-10-28,109.11,109.56,108.47,108.82,2868054,95.68899999999992,1.0048861436341872,0.367630164054944
VTI,2016-10-31,109.05,109.205,108.805,108.89,1913647,95.75099999999992,0.367630164054944,1.676133718223305
VTI,2016-11-01,109.1,109.19,107.39,108.08,3169752,95.03899999999992,1.676133718223305,0.9056110540565765
VTI,2016-11-02,107.87,108.08,107.11,107.33,2957396,94.37899999999992,0.9056110540565765,0.862149751663388
VTI,2016-11-03,107.42,107.63,106.71,106.86,2096484,93.96599999999992,0.862149751663388,0.768581872715357
VTI,2016-11-04,106.89,107.51,106.69,106.79,2805436,93.90399999999994,0.768581872715357,0.8871638480731914
VTI,2016-11-07,108.41,109.17,108.21,109.15,2527683,95.97999999999992,0.8871638480731914,1.1588338085164906
VTI,2016-11-08,109.01,109.99,108.73,109.62,2074172,96.3929999999999,1.1588338085164906,2.6082949308755765
VTI,2016-11-09,108.77,111.33,108.5,111,6482023,97.60599999999992,2.6082949308755765,1.4934829833453955
VTI,2016-11-10,111.59,112.13,110.48,111.37,5082515,97.9319999999999,1.4934829833453955,0.7408076610353254
VTI,2016-11-11,111,111.51,110.69,111.41,4005183,97.96699999999991,0.7408076610353254,0.6829005301464575
VTI,2016-11-14,111.78,112.05,111.29,111.7,5234135,98.22199999999992,0.6829005301464575,0.7516105941302698
VTI,2016-11-15,112.04,112.6,111.76,112.57,6037248,98.98699999999992,0.7516105941302698,0.3522539795781876
VTI,2016-11-16,112.37,112.53,112.135,112.41,7113854,98.84599999999996,0.3522539795781876,0.6097018246550956
VTI,2016-11-17,112.53,113.035,112.35,112.98,1874960,99.34699999999994,0.6097018246550956,0.4020698163614833
VTI,2016-11-18,113.05,113.12,112.667,112.77,2298224,99.16299999999994,0.4020698163614833,0.6733410117834682
VTI,2016-11-21,113.12,113.63,112.87,113.62,2493871,99.9099999999999,0.6733410117834682,0.5289139633286366
VTI,2016-11-22,113.88,114.04,113.44,113.95,2673635,100.19999999999996,0.5289139633286366,0.5551149881046769
VTI,2016-11-23,113.72,114.12,113.49,114.11,1818707,100.34099999999992,0.5551149881046769,0.2976972244111753
VTI,2016-11-25,114.35,114.55,114.21,114.55,889818,100.72799999999992,0.2976972244111753,0.5360281195079031
VTI,2016-11-28,114.32,114.41,113.8,113.89,1849844,100.14799999999993,0.5360281195079031,0.5893736805066663
VTI,2016-11-29,113.9,114.35,113.68,114.05,1544243,100.28799999999994,0.5893736805066663,0.6767445948321349
VTI,2016-11-30,114.47,114.55,113.78,113.78,4406315,100.05099999999996,0.6767445948321349,0.8445721866018108
VTI,2016-12-01,114.03,114.03,113.075,113.31,2601218,99.63799999999996,0.8445721866018108,0.4595669465311536
VTI,2016-12-02,113.34,113.67,113.15,113.31,1755885,99.63799999999996,0.4595669465311536,0.5273798013536224
VTI,2016-12-05,113.9,114.37,113.77,114.1,3843070,100.33199999999994,0.5273798013536224,0.6007717944220392
VTI,2016-12-06,114.34,114.705,114.02,114.68,2355543,100.84199999999996,0.6007717944220392,1.4671207754781257
VTI,2016-12-07,114.63,116.19,114.51,116.1,3999999,102.09099999999992,1.4671207754781257,0.7579546434422824
VTI,2016-12-08,116.18,116.849,115.97,116.52,2679840,102.45999999999994,0.7579546434422824,0.4544675012862376
VTI,2016-12-09,116.77,117.15,116.62,117.15,2310201,103.01399999999995,0.4544675012862376,0.6518569345569825
